time_s,ch1_v,ch2_v,ch3_v,ch4_v
-2.0932e-06,8892.1,0.0,0.0,-0.27181
-2.0928e-06,8892.1,0.0,0.0,-0.27181
-2.0924000000000005e-06,0.0,0.0,0.0,-0.27181
-2.0920000000000005e-06,0.0,0.0,0.0,0.0
-2.0916000000000004e-06,0.0,0.0,0.0,0.0
-2.0912000000000004e-06,0.0,0.0,0.040407,-0.27181
-2.0908000000000004e-06,8892.1,0.0,0.040407,0.0
-2.0904000000000003e-06,8892.1,2.3158,0.0,-0.27181
-2.0900000000000003e-06,0.0,0.0,0.0,-0.27181
-2.0896000000000003e-06,0.0,0.0,0.040407,-0.27181
-2.0892000000000003e-06,0.0,-2.3158,0.0,-0.54362
-2.0888000000000002e-06,0.0,0.0,0.0,-0.27181
-2.0884e-06,0.0,0.0,0.040407,0.0
-2.088e-06,0.0,-2.3158,0.040407,0.0
-2.0876e-06,0.0,-2.3158,0.0,0.0
-2.0872e-06,0.0,0.0,0.0,0.0
-2.0868000000000005e-06,0.0,0.0,0.0,0.0
-2.0864000000000005e-06,8892.1,0.0,0.0,0.0
-2.0860000000000004e-06,8892.1,0.0,0.040407,-0.27181
-2.0856000000000004e-06,0.0,-2.3158,0.040407,-0.27181
-2.0852000000000004e-06,0.0,0.0,0.040407,-0.27181
-2.0848000000000004e-06,0.0,-2.3158,0.040407,0.0
-2.0844000000000003e-06,0.0,-2.3158,0.040407,0.27181
-2.0840000000000003e-06,0.0,0.0,0.040407,0.27181
-2.0836000000000003e-06,0.0,0.0,0.040407,0.0
-2.0832000000000002e-06,0.0,2.3158,0.0,0.0
-2.0828e-06,0.0,0.0,0.0,0.0
-2.0824e-06,0.0,0.0,0.040407,0.0
-2.082e-06,0.0,0.0,0.040407,0.0
-2.0816e-06,-8892.1,0.0,0.040407,0.0
-2.0812000000000005e-06,-8892.1,0.0,0.0,0.0
-2.0808000000000005e-06,0.0,2.3158,0.0,0.0
-2.0804000000000004e-06,0.0,2.3158,0.0,0.0
-2.0800000000000004e-06,0.0,0.0,0.040407,0.0
-2.0796000000000004e-06,0.0,0.0,0.0,0.27181
-2.0792000000000004e-06,0.0,0.0,0.0,0.27181
-2.0788000000000003e-06,0.0,0.0,0.0,0.0
-2.0784000000000003e-06,-8892.1,0.0,0.0,0.0
-2.0780000000000003e-06,0.0,0.0,0.0,0.0
-2.0776000000000002e-06,0.0,0.0,0.040407,0.27181
-2.0772e-06,0.0,-2.3158,0.0,-0.27181
-2.0768e-06,0.0,0.0,0.0,-0.27181
-2.0764e-06,0.0,-2.3158,0.0,0.0
-2.076e-06,8892.1,-2.3158,0.0,0.0
-2.0756000000000005e-06,8892.1,0.0,0.0,0.0
-2.0752000000000005e-06,0.0,0.0,0.040407,0.0
-2.0748000000000004e-06,0.0,0.0,0.080814,0.0
-2.0744000000000004e-06,0.0,0.0,0.0,0.27181
-2.0740000000000004e-06,0.0,2.3158,0.0,0.27181
-2.0736000000000004e-06,0.0,0.0,0.040407,0.27181
-2.0732000000000003e-06,0.0,-2.3158,0.040407,0.0
-2.0728000000000003e-06,-8892.1,-2.3158,0.0,0.0
-2.0724000000000003e-06,0.0,0.0,0.040407,0.0
-2.0720000000000002e-06,0.0,2.3158,0.040407,0.0
-2.0716e-06,0.0,0.0,0.0,0.0
-2.0712e-06,-8892.1,-2.3158,0.040407,0.0
-2.0708e-06,0.0,-2.3158,0.0,0.27181
-2.0704e-06,0.0,0.0,0.040407,0.0
-2.0700000000000005e-06,-8892.1,0.0,0.040407,0.0
-2.0696000000000005e-06,-8892.1,-2.3158,0.040407,0.0
-2.0692000000000004e-06,-8892.1,0.0,0.0,0.0
-2.0688000000000004e-06,0.0,0.0,0.0,0.0
-2.0684000000000004e-06,0.0,0.0,0.040407,0.0
-2.0680000000000004e-06,8892.1,0.0,0.080814,0.0
-2.0676000000000003e-06,0.0,0.0,0.0,0.0
-2.0672000000000003e-06,0.0,2.3158,0.0,0.0
-2.0668000000000003e-06,0.0,2.3158,0.040407,-0.27181
-2.0664000000000002e-06,0.0,0.0,0.0,0.0
-2.066e-06,-8892.1,0.0,0.0,0.27181
-2.0656e-06,0.0,0.0,0.0,0.0
-2.0652e-06,0.0,0.0,0.040407,0.0
-2.0648e-06,-8892.1,0.0,0.0,0.0
-2.0644000000000005e-06,0.0,0.0,0.040407,0.0
-2.0640000000000005e-06,0.0,0.0,0.0,0.0
-2.0636000000000005e-06,0.0,0.0,0.040407,0.0
-2.0632000000000004e-06,8892.1,-2.3158,0.040407,0.0
-2.0628000000000004e-06,0.0,-2.3158,0.0,0.0
-2.0624000000000004e-06,-8892.1,0.0,0.0,0.0
-2.0620000000000003e-06,0.0,-2.3158,0.0,0.0
-2.0616000000000003e-06,8892.1,-2.3158,0.0,0.0
-2.0612000000000003e-06,8892.1,-2.3158,0.040407,-0.27181
-2.0608000000000002e-06,0.0,0.0,0.040407,0.0
-2.0604000000000002e-06,0.0,-2.3158,0.080814,0.0
-2.06e-06,0.0,-2.3158,0.0,0.0
-2.0596e-06,0.0,0.0,0.040407,0.0
-2.0592e-06,8892.1,0.0,0.0,0.0
-2.0588e-06,8892.1,0.0,0.0,0.0
-2.0584000000000005e-06,0.0,0.0,0.0,0.0
-2.0580000000000005e-06,8892.1,0.0,0.040407,-0.27181
-2.0576000000000004e-06,8892.1,0.0,0.040407,0.0
-2.0572000000000004e-06,8892.1,-2.3158,0.040407,0.27181
-2.0568000000000004e-06,0.0,0.0,0.0,0.27181
-2.0564000000000003e-06,0.0,0.0,0.0,0.0
-2.0560000000000003e-06,0.0,0.0,0.040407,0.0
-2.0556000000000003e-06,0.0,0.0,0.040407,0.0
-2.0552000000000002e-06,0.0,0.0,0.080814,0.0
-2.0548000000000002e-06,0.0,-2.3158,0.0,0.0
-2.0544e-06,-8892.1,-2.3158,0.0,0.0
-2.054e-06,0.0,0.0,0.040407,0.0
-2.0536e-06,0.0,0.0,0.0,0.0
-2.0532e-06,-8892.1,0.0,0.040407,0.0
-2.0528000000000005e-06,0.0,0.0,0.0,0.0
-2.0524000000000005e-06,8892.1,-2.3158,0.0,0.0
-2.0520000000000004e-06,0.0,0.0,0.040407,0.0
-2.0516000000000004e-06,0.0,0.0,0.040407,-0.27181
-2.0512000000000004e-06,8892.1,0.0,0.0,-0.27181
-2.0508000000000003e-06,8892.1,-2.3158,0.0,-0.27181
-2.0504000000000003e-06,8892.1,0.0,0.0,-0.27181
-2.0500000000000003e-06,0.0,0.0,0.0,0.0
-2.0496000000000002e-06,-8892.1,0.0,0.0,0.0
-2.0492000000000002e-06,-8892.1,0.0,0.0,0.0
-2.0488e-06,0.0,0.0,0.040407,-0.27181
-2.0484e-06,0.0,0.0,0.0,-0.27181
-2.048e-06,0.0,0.0,-0.040407,0.0
-2.0476e-06,0.0,0.0,0.0,0.27181
-2.0472000000000005e-06,0.0,0.0,0.0,0.0
-2.0468000000000005e-06,0.0,-2.3158,0.040407,-0.27181
-2.0464000000000004e-06,0.0,0.0,0.040407,0.0
-2.0460000000000004e-06,0.0,0.0,0.040407,0.0
-2.0456000000000004e-06,0.0,0.0,0.040407,0.0
-2.0452000000000003e-06,8892.1,0.0,0.040407,0.0
-2.0448000000000003e-06,0.0,0.0,0.040407,0.0
-2.0444000000000003e-06,0.0,-2.3158,0.040407,0.0
-2.0440000000000003e-06,0.0,-2.3158,0.040407,0.0
-2.0436000000000002e-06,0.0,0.0,0.0,-0.27181
-2.0432e-06,0.0,0.0,0.040407,0.0
-2.0428e-06,-8892.1,0.0,0.040407,0.0
-2.0424e-06,0.0,0.0,0.040407,0.0
-2.042e-06,8892.1,0.0,0.0,0.0
-2.0416000000000005e-06,0.0,0.0,0.0,0.0
-2.0412000000000005e-06,0.0,0.0,0.0,0.0
-2.0408000000000004e-06,0.0,-2.3158,0.040407,-0.27181
-2.0404000000000004e-06,0.0,-2.3158,0.040407,-0.27181
-2.0400000000000004e-06,0.0,0.0,0.0,0.0
-2.0396000000000003e-06,-8892.1,0.0,0.040407,0.0
-2.0392000000000003e-06,-8892.1,-2.3158,0.0,-0.27181
-2.0388000000000003e-06,0.0,-2.3158,0.0,0.0
-2.0384000000000003e-06,0.0,0.0,0.0,0.0
-2.0380000000000002e-06,0.0,0.0,0.040407,0.0
-2.0376e-06,0.0,0.0,-0.040407,0.0
-2.0372e-06,0.0,0.0,0.040407,-0.27181
-2.0368e-06,0.0,0.0,0.0,-0.27181
-2.0364e-06,0.0,0.0,0.0,0.0
-2.0360000000000005e-06,0.0,0.0,0.0,0.27181
-2.0356000000000005e-06,0.0,-2.3158,0.0,0.0
-2.0352000000000004e-06,0.0,-2.3158,0.040407,0.0
-2.0348000000000004e-06,0.0,0.0,0.040407,0.0
-2.0344000000000004e-06,8892.1,0.0,0.040407,0.0
-2.0340000000000003e-06,8892.1,0.0,0.040407,0.0
-2.0336000000000003e-06,0.0,0.0,0.0,0.0
-2.0332000000000003e-06,0.0,0.0,0.0,-0.27181
-2.0328000000000003e-06,0.0,-2.3158,0.040407,-0.27181
-2.0324000000000002e-06,8892.1,-2.3158,0.040407,0.0
-2.032e-06,0.0,0.0,0.0,0.0
-2.0316e-06,0.0,-2.3158,0.0,0.0
-2.0312e-06,0.0,-2.3158,0.040407,0.0
-2.0308e-06,0.0,-2.3158,0.040407,0.0
-2.0304000000000005e-06,0.0,0.0,0.040407,0.0
-2.0300000000000005e-06,-8892.1,0.0,-0.040407,-0.27181
-2.0296000000000004e-06,-8892.1,0.0,0.040407,-0.27181
-2.0292000000000004e-06,0.0,0.0,0.040407,0.0
-2.0288000000000004e-06,0.0,0.0,0.0,0.0
-2.0284000000000003e-06,0.0,0.0,0.0,0.0
-2.0280000000000003e-06,8892.1,0.0,0.0,0.0
-2.0276000000000003e-06,8892.1,0.0,0.0,0.0
-2.0272000000000003e-06,0.0,-2.3158,0.0,0.0
-2.0268000000000002e-06,0.0,0.0,0.040407,0.0
-2.0264e-06,0.0,2.3158,0.0,0.0
-2.026e-06,0.0,0.0,0.040407,0.0
-2.0256e-06,0.0,-2.3158,0.040407,0.0
-2.0252e-06,0.0,0.0,0.040407,0.0
-2.0248000000000005e-06,0.0,0.0,0.040407,0.0
-2.0244000000000005e-06,0.0,0.0,0.040407,0.0
-2.0240000000000004e-06,0.0,0.0,0.0,0.0
-2.0236000000000004e-06,0.0,0.0,0.040407,0.0
-2.0232000000000004e-06,0.0,0.0,0.080814,0.0
-2.0228000000000004e-06,0.0,0.0,0.040407,0.0
-2.0224000000000003e-06,8892.1,0.0,0.0,0.0
-2.0220000000000003e-06,0.0,0.0,0.040407,0.27181
-2.0216000000000003e-06,-8892.1,0.0,0.0,0.0
-2.0212000000000002e-06,0.0,0.0,0.0,-0.27181
-2.0208e-06,0.0,0.0,0.0,-0.27181
-2.0204e-06,0.0,0.0,0.0,0.0
-2.02e-06,0.0,-2.3158,0.040407,0.0
-2.0196e-06,0.0,-2.3158,0.040407,-0.27181
-2.0192000000000005e-06,0.0,0.0,0.0,-0.27181
-2.0188000000000005e-06,0.0,0.0,0.0,0.0
-2.0184000000000004e-06,0.0,0.0,0.040407,0.0
-2.0180000000000004e-06,8892.1,-2.3158,0.080814,0.0
-2.0176000000000004e-06,0.0,0.0,0.0,0.0
-2.0172000000000004e-06,0.0,0.0,0.0,-0.27181
-2.0168000000000003e-06,0.0,0.0,0.080814,0.0
-2.0164000000000003e-06,0.0,-2.3158,0.040407,0.0
-2.0160000000000003e-06,8892.1,-2.3158,0.121221,0.0
-2.0156000000000002e-06,8892.1,-2.3158,0.040407,0.0
-2.0152e-06,0.0,-2.3158,0.0,0.0
-2.0148e-06,8892.1,0.0,0.040407,0.0
-2.0144e-06,8892.1,0.0,0.0,-0.27181
-2.014e-06,0.0,-2.3158,0.0,0.0
-2.0136000000000005e-06,0.0,0.0,0.040407,0.0
-2.0132000000000005e-06,0.0,0.0,0.040407,0.0
-2.0128000000000004e-06,0.0,-2.3158,-0.040407,0.0
-2.0124000000000004e-06,0.0,-2.3158,0.0,0.0
-2.0120000000000004e-06,0.0,0.0,0.0,0.0
-2.0116000000000004e-06,0.0,0.0,0.040407,0.0
-2.0112000000000003e-06,0.0,-2.3158,0.080814,0.0
-2.0108000000000003e-06,0.0,0.0,0.040407,0.0
-2.0104000000000003e-06,0.0,0.0,0.040407,0.0
-2.0100000000000002e-06,0.0,-2.3158,0.0,-0.27181
-2.0096e-06,0.0,-2.3158,0.080814,-0.27181
-2.0092e-06,0.0,-2.3158,0.040407,-0.27181
-2.0088e-06,0.0,0.0,0.040407,-0.27181
-2.0084e-06,0.0,2.3158,0.0,-0.27181
-2.0080000000000005e-06,0.0,0.0,0.040407,-0.27181
-2.0076000000000005e-06,0.0,-2.3158,0.0,-0.27181
-2.0072000000000005e-06,0.0,-2.3158,0.0,0.0
-2.0068000000000004e-06,0.0,0.0,0.0,0.0
-2.0064000000000004e-06,0.0,0.0,0.040407,0.0
-2.0060000000000004e-06,0.0,0.0,0.0,0.0
-2.0056000000000003e-06,0.0,-2.3158,0.040407,0.0
-2.0052000000000003e-06,0.0,-2.3158,0.040407,0.27181
-2.0048000000000003e-06,0.0,0.0,0.040407,0.0
-2.0044000000000002e-06,0.0,0.0,-0.040407,0.0
-2.004e-06,0.0,0.0,0.0,0.0
-2.0036e-06,8892.1,0.0,0.0,-0.27181
-2.0032e-06,0.0,0.0,0.040407,0.0
-2.0028e-06,-8892.1,0.0,0.040407,0.0
-2.0024e-06,0.0,0.0,0.040407,0.0
-2.0020000000000005e-06,0.0,-2.3158,0.0,0.0
-2.0016000000000005e-06,0.0,0.0,0.040407,-0.27181
-2.0012000000000004e-06,0.0,0.0,0.040407,-0.27181
-2.0008000000000004e-06,0.0,0.0,0.0,0.0
-2.0004000000000004e-06,0.0,0.0,0.040407,0.0
-2.0000000000000003e-06,0.0,0.0,0.040407,0.0
-1.9996000000000003e-06,0.0,0.0,0.080814,0.0
-1.9992000000000003e-06,0.0,0.0,0.040407,0.0
-1.9988000000000002e-06,0.0,-2.3158,0.040407,-0.27181
-1.9984000000000002e-06,0.0,-2.3158,0.040407,0.0
-1.998e-06,0.0,-2.3158,0.0,0.0
-1.9976e-06,0.0,-2.3158,0.0,0.0
-1.9972e-06,0.0,-2.3158,0.0,0.0
-1.9968e-06,0.0,-2.3158,0.0,0.0
-1.9964000000000005e-06,-8892.1,-2.3158,0.040407,-0.27181
-1.9960000000000005e-06,0.0,-2.3158,0.040407,0.0
-1.9956000000000004e-06,0.0,0.0,0.040407,0.0
-1.9952000000000004e-06,8892.1,0.0,0.0,-0.27181
-1.9948000000000004e-06,8892.1,0.0,0.0,0.0
-1.9944000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9940000000000003e-06,0.0,0.0,0.0,0.0
-1.9936000000000003e-06,0.0,0.0,0.0,0.0
-1.9932000000000002e-06,0.0,0.0,0.0,0.0
-1.9928000000000002e-06,0.0,-2.3158,0.0,0.0
-1.9924e-06,0.0,-2.3158,0.040407,0.0
-1.992e-06,-8892.1,0.0,0.0,0.0
-1.9916e-06,0.0,0.0,0.040407,0.0
-1.9912e-06,0.0,-2.3158,0.040407,0.0
-1.9908000000000005e-06,0.0,-2.3158,0.080814,-0.27181
-1.9904000000000005e-06,0.0,-2.3158,0.040407,-0.27181
-1.9900000000000004e-06,0.0,0.0,0.040407,0.0
-1.9896000000000004e-06,-8892.1,0.0,0.0,0.0
-1.9892000000000004e-06,0.0,0.0,0.0,0.0
-1.9888000000000003e-06,0.0,0.0,0.040407,0.0
-1.9884000000000003e-06,0.0,0.0,0.040407,0.0
-1.9880000000000003e-06,0.0,-2.3158,0.0,0.0
-1.9876000000000002e-06,0.0,0.0,0.0,0.27181
-1.9872000000000002e-06,0.0,0.0,0.0,0.27181
-1.9868e-06,0.0,0.0,0.0,0.0
-1.9864e-06,0.0,0.0,0.040407,0.0
-1.986e-06,0.0,0.0,0.040407,0.0
-1.9856e-06,8892.1,0.0,0.0,0.0
-1.9852000000000005e-06,0.0,0.0,0.040407,0.0
-1.9848000000000005e-06,0.0,-2.3158,0.0,0.0
-1.9844000000000004e-06,0.0,-2.3158,0.0,0.0
-1.9840000000000004e-06,0.0,-2.3158,0.0,0.0
-1.9836000000000004e-06,0.0,0.0,0.0,0.0
-1.9832000000000003e-06,0.0,0.0,0.0,0.0
-1.9828000000000003e-06,0.0,0.0,0.080814,0.0
-1.9824000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9820000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9816000000000002e-06,0.0,0.0,0.0,0.27181
-1.9812e-06,0.0,0.0,0.040407,0.0
-1.9808e-06,0.0,0.0,0.040407,0.0
-1.9804e-06,0.0,0.0,0.0,0.0
-1.98e-06,0.0,0.0,0.0,0.27181
-1.9796000000000005e-06,0.0,2.3158,0.0,0.27181
-1.9792000000000005e-06,0.0,2.3158,0.040407,0.0
-1.9788000000000004e-06,0.0,2.3158,0.040407,0.0
-1.9784000000000004e-06,0.0,2.3158,0.040407,0.0
-1.9780000000000004e-06,0.0,0.0,0.040407,0.0
-1.9776000000000003e-06,0.0,0.0,0.0,0.0
-1.9772000000000003e-06,-8892.1,0.0,0.0,0.0
-1.9768000000000003e-06,0.0,-2.3158,0.0,0.0
-1.9764000000000003e-06,0.0,0.0,0.040407,0.0
-1.9760000000000002e-06,0.0,0.0,-0.040407,0.0
-1.9756e-06,0.0,0.0,0.0,0.0
-1.9752e-06,0.0,-2.3158,0.080814,0.0
-1.9748e-06,0.0,-2.3158,0.0,0.0
-1.9744e-06,0.0,-2.3158,0.0,0.0
-1.9740000000000005e-06,0.0,-2.3158,0.0,0.0
-1.9736000000000005e-06,0.0,0.0,0.040407,0.0
-1.9732000000000004e-06,0.0,2.3158,0.0,0.0
-1.9728000000000004e-06,0.0,0.0,0.040407,0.0
-1.9724000000000004e-06,8892.1,-2.3158,0.0,-0.27181
-1.9720000000000003e-06,8892.1,-2.3158,0.0,-0.27181
-1.9716000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9712000000000003e-06,0.0,0.0,0.040407,0.0
-1.9708000000000003e-06,0.0,0.0,0.040407,-0.27181
-1.9704000000000002e-06,0.0,0.0,0.040407,-0.27181
-1.97e-06,8892.1,0.0,0.0,0.0
-1.9696e-06,8892.1,-2.3158,0.0,0.0
-1.9692e-06,0.0,-2.3158,0.040407,0.0
-1.9688e-06,0.0,0.0,0.040407,-0.27181
-1.9684000000000005e-06,8892.1,0.0,0.040407,0.0
-1.9680000000000005e-06,0.0,0.0,0.0,0.0
-1.9676000000000004e-06,-8892.1,0.0,0.0,0.0
-1.9672000000000004e-06,0.0,-2.3158,0.040407,0.0
-1.9668000000000004e-06,0.0,0.0,0.040407,0.0
-1.9664000000000003e-06,0.0,0.0,0.0,0.0
-1.9660000000000003e-06,0.0,0.0,0.040407,0.0
-1.9656000000000003e-06,0.0,0.0,0.040407,0.0
-1.9652000000000003e-06,0.0,0.0,0.0,0.0
-1.9648000000000002e-06,0.0,0.0,0.0,0.0
-1.9644e-06,8892.1,0.0,0.0,0.0
-1.964e-06,8892.1,-2.3158,0.040407,0.0
-1.9636e-06,0.0,-2.3158,0.040407,0.0
-1.9632e-06,0.0,-2.3158,0.040407,-0.27181
-1.9628000000000005e-06,0.0,0.0,0.040407,-0.27181
-1.9624000000000005e-06,0.0,0.0,0.040407,-0.27181
-1.9620000000000004e-06,0.0,0.0,0.0,-0.27181
-1.9616000000000004e-06,0.0,2.3158,0.0,-0.27181
-1.9612000000000004e-06,-8892.1,2.3158,0.0,-0.27181
-1.9608000000000004e-06,-8892.1,0.0,0.040407,0.0
-1.9604000000000003e-06,0.0,-2.3158,0.0,0.0
-1.9600000000000003e-06,0.0,-2.3158,0.0,0.0
-1.9596000000000003e-06,8892.1,0.0,0.080814,0.0
-1.9592000000000002e-06,0.0,0.0,0.040407,0.0
-1.9588e-06,0.0,-2.3158,0.040407,0.0
-1.9584e-06,0.0,-2.3158,0.0,0.0
-1.958e-06,0.0,0.0,0.040407,0.0
-1.9576e-06,-8892.1,0.0,0.080814,0.0
-1.9572000000000005e-06,0.0,0.0,0.040407,0.0
-1.9568000000000005e-06,0.0,0.0,0.040407,0.0
-1.9564000000000004e-06,0.0,0.0,0.0,0.0
-1.9560000000000004e-06,0.0,0.0,0.0,0.0
-1.9556000000000004e-06,0.0,0.0,0.040407,0.0
-1.9552000000000004e-06,0.0,2.3158,0.0,-0.27181
-1.9548000000000003e-06,0.0,0.0,0.0,0.0
-1.9544000000000003e-06,0.0,0.0,0.040407,0.0
-1.9540000000000003e-06,-8892.1,0.0,0.0,0.0
-1.9536000000000002e-06,0.0,0.0,0.040407,0.0
-1.9532e-06,0.0,0.0,0.0,-0.27181
-1.9528e-06,0.0,0.0,0.0,-0.27181
-1.9524e-06,0.0,0.0,0.0,-0.27181
-1.952e-06,0.0,0.0,0.040407,0.0
-1.9516000000000005e-06,8892.1,0.0,0.0,0.0
-1.9512000000000005e-06,8892.1,0.0,0.040407,-0.27181
-1.9508000000000004e-06,0.0,0.0,-0.040407,0.0
-1.9504000000000004e-06,0.0,0.0,0.0,0.0
-1.9500000000000004e-06,0.0,0.0,0.0,0.0
-1.9496000000000004e-06,0.0,0.0,0.0,-0.27181
-1.9492000000000003e-06,0.0,0.0,0.040407,0.0
-1.9488000000000003e-06,0.0,-2.3158,0.0,0.0
-1.9484000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9480000000000002e-06,8892.1,0.0,0.0,0.0
-1.9476e-06,8892.1,0.0,0.0,0.0
-1.9472e-06,0.0,0.0,0.040407,-0.27181
-1.9468e-06,0.0,0.0,0.040407,-0.27181
-1.9464e-06,0.0,0.0,0.040407,0.0
-1.946e-06,0.0,0.0,-0.040407,0.0
-1.9456000000000005e-06,0.0,-2.3158,-0.040407,0.0
-1.9452000000000005e-06,0.0,-2.3158,0.0,0.0
-1.9448000000000004e-06,0.0,-2.3158,0.040407,0.0
-1.9444000000000004e-06,0.0,0.0,0.0,0.0
-1.9440000000000004e-06,0.0,0.0,0.0,0.0
-1.9436000000000003e-06,0.0,0.0,0.040407,0.0
-1.9432000000000003e-06,0.0,0.0,0.0,0.0
-1.9428000000000003e-06,0.0,0.0,0.0,0.0
-1.9424000000000002e-06,0.0,0.0,0.0,0.0
-1.942e-06,0.0,0.0,0.040407,0.0
-1.9416e-06,0.0,-2.3158,0.0,-0.27181
-1.9412e-06,0.0,-2.3158,0.0,0.0
-1.9408e-06,0.0,-2.3158,0.0,0.0
-1.9404e-06,0.0,-2.3158,0.0,0.0
-1.9400000000000005e-06,0.0,-2.3158,0.040407,-0.27181
-1.9396000000000005e-06,0.0,0.0,-0.040407,-0.27181
-1.9392000000000004e-06,0.0,0.0,0.040407,0.0
-1.9388000000000004e-06,0.0,-2.3158,0.040407,0.0
-1.9384000000000004e-06,8892.1,-2.3158,0.040407,0.0
-1.9380000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9376000000000003e-06,0.0,0.0,0.0,0.0
-1.9372000000000003e-06,0.0,0.0,0.040407,0.27181
-1.9368000000000002e-06,0.0,-2.3158,0.0,0.0
-1.9364000000000002e-06,-8892.1,-2.3158,0.0,0.0
-1.936e-06,0.0,-2.3158,0.040407,0.0
-1.9356e-06,0.0,-2.3158,0.0,-0.27181
-1.9352e-06,0.0,-2.3158,0.040407,-0.27181
-1.9348e-06,-8892.1,-2.3158,0.040407,0.0
-1.9344000000000005e-06,0.0,-2.3158,0.040407,0.0
-1.9340000000000005e-06,0.0,0.0,0.040407,0.0
-1.9336000000000004e-06,0.0,0.0,0.0,0.0
-1.9332000000000004e-06,0.0,0.0,-0.040407,0.0
-1.9328000000000004e-06,-8892.1,-2.3158,0.040407,0.0
-1.9324000000000003e-06,0.0,0.0,0.0,0.0
-1.9320000000000003e-06,-8892.1,0.0,0.0,0.0
-1.9316000000000003e-06,-8892.1,0.0,0.0,0.0
-1.9312000000000002e-06,0.0,0.0,0.040407,0.0
-1.9308000000000002e-06,0.0,0.0,-0.040407,0.0
-1.9304e-06,0.0,-2.3158,0.0,0.0
-1.93e-06,0.0,0.0,0.0,0.0
-1.9296e-06,0.0,0.0,0.0,0.0
-1.9292e-06,0.0,0.0,0.0,0.0
-1.9288000000000005e-06,0.0,0.0,0.040407,0.0
-1.9284000000000005e-06,0.0,0.0,0.040407,0.0
-1.9280000000000004e-06,0.0,0.0,0.080814,0.0
-1.9276000000000004e-06,0.0,0.0,0.0,0.0
-1.9272000000000004e-06,0.0,-2.3158,-0.040407,0.0
-1.9268000000000003e-06,0.0,0.0,0.0,0.0
-1.9264000000000003e-06,8892.1,0.0,0.040407,0.0
-1.9260000000000003e-06,8892.1,0.0,0.040407,0.0
-1.9256000000000002e-06,0.0,0.0,0.0,0.0
-1.9252000000000002e-06,0.0,0.0,0.0,0.0
-1.9248e-06,0.0,0.0,0.0,0.0
-1.9244e-06,0.0,0.0,0.040407,0.0
-1.924e-06,0.0,0.0,0.0,0.0
-1.9236e-06,0.0,0.0,0.0,-0.27181
-1.9232000000000005e-06,8892.1,0.0,0.0,-0.27181
-1.9228000000000005e-06,8892.1,0.0,0.040407,0.0
-1.9224000000000004e-06,0.0,0.0,0.080814,0.0
-1.9220000000000004e-06,0.0,0.0,0.080814,0.0
-1.9216000000000004e-06,0.0,0.0,0.0,0.0
-1.9212000000000003e-06,0.0,0.0,0.040407,0.0
-1.9208000000000003e-06,0.0,0.0,0.0,0.0
-1.9204000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9200000000000003e-06,-8892.1,-2.3158,0.0,0.0
-1.9196000000000002e-06,-8892.1,-2.3158,0.040407,0.0
-1.9192e-06,0.0,0.0,0.080814,0.0
-1.9188e-06,0.0,0.0,0.040407,0.0
-1.9184e-06,0.0,0.0,0.0,0.0
-1.918e-06,0.0,0.0,0.0,0.0
-1.9176000000000005e-06,0.0,0.0,0.0,0.0
-1.9172000000000005e-06,8892.1,0.0,0.040407,0.0
-1.9168000000000004e-06,0.0,0.0,0.040407,0.0
-1.9164000000000004e-06,0.0,0.0,0.0,-0.27181
-1.9160000000000004e-06,0.0,-2.3158,0.0,-0.27181
-1.9156000000000003e-06,0.0,-2.3158,0.0,-0.27181
-1.9152000000000003e-06,0.0,0.0,0.040407,0.0
-1.9148000000000003e-06,0.0,0.0,0.040407,0.0
-1.9144000000000003e-06,0.0,0.0,-0.040407,0.0
-1.9140000000000002e-06,0.0,0.0,0.040407,0.0
-1.9136e-06,0.0,0.0,0.0,-0.27181
-1.9132e-06,0.0,0.0,0.040407,0.0
-1.9128e-06,0.0,-2.3158,0.0,0.0
-1.9124e-06,8892.1,-2.3158,0.040407,0.27181
-1.9120000000000005e-06,0.0,-2.3158,0.0,0.27181
-1.9116000000000005e-06,0.0,0.0,-0.040407,0.0
-1.9112000000000004e-06,8892.1,0.0,0.0,0.0
-1.9108000000000004e-06,8892.1,-2.3158,0.040407,0.0
-1.9104000000000004e-06,0.0,0.0,0.040407,0.0
-1.9100000000000003e-06,0.0,0.0,0.0,0.27181
-1.9096000000000003e-06,0.0,-2.3158,0.040407,0.0
-1.9092000000000003e-06,0.0,0.0,0.0,0.0
-1.9088000000000003e-06,0.0,0.0,0.0,0.0
-1.9084000000000002e-06,0.0,0.0,0.040407,0.27181
-1.908e-06,0.0,0.0,0.040407,0.0
-1.9076e-06,0.0,-2.3158,0.0,0.0
-1.9072000000000001e-06,0.0,-2.3158,0.0,0.0
-1.9068000000000001e-06,0.0,0.0,0.0,0.0
-1.9064000000000005e-06,0.0,-2.3158,0.040407,0.27181
-1.9060000000000005e-06,0.0,-2.3158,0.0,0.54362
-1.9056000000000004e-06,0.0,0.0,0.0,0.54362
-1.9052000000000004e-06,0.0,0.0,0.040407,0.27181
